2021,1299,174,852,1.9473684210526316,1.9473684210526316,2.6315789473684212,2236,6428,293,280118,29267466,4903572,4,3,2,2,2,0.029461093171553186,0.10721331813821156,0.0027507703075726722,0.42518785480413634,0.4302681056213388,0.3650732654443961,0.027723114472764147,0.02250339279797678,0.004113036650340433,0.022415387016604435,0.002688370633031599,0.08607228014399926,0.03866305214967175,0.01719698656400138,0.03164884415112748,154.45751341681574,49.404324828873676,360.19112627986345,56010,55532,3682,0
2022,3320,1299,133385,1.9473684210526316,1.9473684210526316,2.8947368421052633,667,2328,46,36037908,265464,19102,4,1,2,2,2,0.005839908730447754,0.03334628623238906,0.0002734728111476044,0.37214479919991555,0.42342507190603895,0.3371641403678121,0.008151641766777795,0.03154548043576263,0.002039301810188865,0.034298166232199216,0.020475310747729108,0.4,0.03305523905874668,0.036940018206434944,0.11257715972965976,188.91004497751123,141.46993127147766,1141.0869565217392,7618,55460,414,0
2022,3257,3320,8412,1.9473684210526316,1.9473684210526316,2.8947368421052633,2072,667,83,3757490,36037908,2895888,4,5,2,2,2,0.021996343066988146,0.005839908730447754,0.0006447489645249457,0.40058099905871664,0.37214479919991555,0.33127245234399116,0.014945467988458616,0.008151641766777795,0.001635501709404856,0.011758723612900339,0.034298166232199216,0.09138995004407875,0.022506449554952325,0.03305523905874668,0.046241844382251866,107.3426640926641,188.91004497751123,537.9518072289156,25229,7618,311,0
2023,1299,6939,3255,1.9473684210526316,2.263157894736842,2.6842105263157894,2395,9740,316,236362,606518,112788,4,2,2,2,2,0.024600344849786654,0.11065911885244635,0.0023590638953562082,0.42262428815013764,0.4773398115689372,0.3638452608249302,0.03901098621676525,0.10688568943110999,0.016072751495430148,0.02211025127188186,0.006775611425347356,0.1554751858549327,0.04288749770682452,0.0425005223849051,0.09863600327477914,156.34613778705636,80.78952772073922,790.3955696202531,63386,321360,7738,0
2022,3910,209,3561,2.8947368421052633,1.9473684210526316,2.8947368421052633,11,1295,146,13526,28269540,10030220,5,5,2,2,2,0.0001812049201084486,0.01737117926261136,0.0009784448654402596,0.3088875725822599,0.3510479432247543,0.3109199239170141,6.28847473020907e-05,0.001427953814446679,0.00011118624694078904,0.2,0.0016756876107726186,0.006046291922531885,0.005987102729452186,0.003865089985291824,0.0025675033570912095,714.5454545454545,32.32046332046332,58.31506849315068,11,1404,64,0
2022,3257,174,31133,1.9473684210526316,1.9473684210526316,2.6842105263157894,2072,6613,1741,3757490,28741810,893356,1,2,2,2,2,0.021996343066988146,0.10987669369016072,0.011981676447399265,0.40058099905871664,0.4304899105289778,0.4005658305429485,0.014945467988458616,0.02598193298216,0.06018593706774037,0.011758723612900339,0.0024962289442718054,0.0992321759855282,0.022506449554952325,0.016875991120557036,0.08906190637014845,107.3426640926641,46.151519733857555,274.78403216542216,25229,54574,150304,0
2021,8879,3320,9145,2.8947368421052633,1.9473684210526316,2.6842105263157894,66,668,318,33016,36067630,908444,5,5,2,2,2,3.790495777812076e-05,0.00609403911597573,0.0007324531624041728,0.33830309618412174,0.37265163714439076,0.3701850361202402,0.005057731090900399,0.007069760914848074,0.012155953356610917,0.8745920745920746,0.03324834588693677,0.40156339900402754,0.30635070290441196,0.0324646826741733,0.12913605325160357,1842.8333333333333,193.82934131736528,777.8584905660377,1876,7407,20240,0
2022,54994,3491,6453,2.526315789473684,1.9473684210526316,1.9473684210526316,634,766,663,119166,1252902,608014,5,5,0,2,2,0.0019017055052155819,0.0066755161318350804,0.008965913827467979,0.38430479077033264,0.38973978399545256,0.38814834228803563,0.04977473265756077,0.010457957562151902,0.009809941651490744,0.5036604023701666,0.05191214867147904,0.04743156849074745,0.20594014389374016,0.033725621148439404,0.0373030535918896,655.9053627760252,229.27806788511748,222.7993966817496,101065,15210,10409,0
2023,30844,37447,37638,2.526315789473684,2.9473684210526314,3.526315789473684,1080,15,5,583100,9156,4834,3,3,2,2,2,0.004517119877122792,7.485433285155795e-05,2.6542566596336253e-05,0.3895500233694061,0.30269590724961587,0.28037262259024454,0.03867635811839673,0.0003742719796287589,8.606940763754188e-05,0.12520509387979267,0.20952380952380953,0.1,0.09005302724578536,0.048729840105212155,0.003181818181818182,359.1138888888889,289.8,221.8,72952,22,1,0
2022,29614,1273,3491,3.1578947368421053,2.1578947368421053,1.9473684210526316,26,300,766,217462,2039540,1252902,4,4,2,2,2,0.00037446685235934527,0.0022809937623218175,0.0066755161318350804,0.28199474465897406,0.37266733769501764,0.38973978399545256,9.30930024028244e-05,0.005748691016357834,0.010457957562151902,0.015384615384615385,0.09478260869565218,0.05191214867147904,0.02207919178751833,0.04066105430608879,0.033725621148439404,39.61538461538461,333.24666666666667,229.27806788511748,5,4251,15210,0
2023,8492,3216,1299,3.0,2.6842105263157894,1.9473684210526316,1015,2055,2395,89089,1247254,236362,1,5,2,2,2,0.0011641366403168127,0.014488936581723275,0.024600344849786654,0.35431158117002937,0.4011540882332718,0.42262428815013764,0.016811383974656684,0.054169334161129755,0.03901098621676525,0.035071559739994755,0.0588063881051038,0.02211025127188186,0.054663726606326075,0.07639928756885857,0.04288749770682452,160.81970443349755,232.2301703163017,156.34613778705636,18048,124110,63386,0
2023,7473,6461,1299,2.526315789473684,1.9473684210526316,1.9473684210526316,356,2666,2395,62128,1556850,236362,4,4,2,2,2,0.0009248561811495561,0.030781150032120265,0.024600344849786654,0.3755911555698616,0.40698766346313797,0.42262428815013764,0.010682372589621174,0.028031580359699652,0.03901098621676525,0.13894603576515271,0.011764854909787485,0.02211025127188186,0.05953944936981237,0.02070366290211906,0.04288749770682452,411.39044943820227,124.92610652663166,156.34613778705636,8780,41794,63386,0
2022,7473,1299,2914,2.5789473684210527,1.9473684210526316,1.9473684210526316,362,2328,1618,71078,265464,6872352,4,4,2,2,2,0.0013993068618467742,0.03334628623238906,0.012389981117678325,0.3736621402727947,0.42342507190603895,0.3902512292684469,0.007784182718020958,0.03154548043576263,0.015889818269850187,0.12489860883671813,0.020475310747729108,0.019773680907355637,0.05466902294779659,0.036940018206434944,0.035769543377408,343.9226519337017,141.46993127147766,124.79233621755253,8161,55460,25867,0
2023,1299,44356,37076,1.9473684210526316,2.789473684210526,3.210526315789474,2395,177,7,236362,11978,10952,4,1,2,2,2,0.024600344849786654,0.00011036959757558377,1.4018027546878636e-05,0.42262428815013764,0.3564932104365156,0.30574154771454715,0.03901098621676525,0.01893132209554182,0.000372043515827886,0.02211025127188186,0.6431047765793528,0.38095238095238093,0.04288749770682452,0.23899753867446497,0.053169880756087654,156.34613778705636,1629.5367231638418,1050.7142857142858,63386,10017,8,0
2022,8866,43561,57344,2.789473684210526,2.789473684210526,2.3684210526315788,240,206,279,1312842,76824,18816,5,5,2,2,2,0.0016642538313579246,0.00047589835416136234,0.001437521516668211,0.3567990286069472,0.35449988749682837,0.3659903620412702,0.009034290421894839,0.01032838350252808,0.010984297001978649,0.21223849372384937,0.407909069381956,0.25223692014130633,0.10564306541934664,0.14665767647243852,0.10844169778336456,694.4208333333333,953.5533980582525,741.7562724014336,6087,8613,9782,0
2023,8641,20764,174,2.8421052631578947,2.8421052631578947,1.9473684210526316,249,2119,6677,38808,13558,28906622,1,1,2,2,2,0.0012214242382435998,0.002924370211405152,0.10170404981570774,0.35032818006716027,0.404375109964225,0.4360988287516459,0.016567899792119575,0.07070402604916907,0.04460500737057089,0.2559593211555901,0.07998721937094172,0.0031175315169815125,0.14032325107396745,0.12231036213590109,0.020831462933406878,995.9879518072289,256.9806512505899,57.57990115321252,7903,179493,69483,0
2022,30844,37447,37638,2.5789473684210527,2.9473684210526314,3.5789473684210527,889,7,7,565568,4826,4324,3,3,2,2,2,0.004790392183534842,1.2528849696362667e-05,7.16510244456027e-05,0.3899244889576949,0.29464733361452206,0.28058110058996716,0.025626407460975727,9.346263443706736e-05,5.9671585932691985e-05,0.16848062911055037,0.23809523809523808,0.14285714285714285,0.09314022689851088,0.02342529932326913,0.0012851110703139342,368.6321709786277,235.28571428571428,131.0,66502,5,3,0
2023,8966,174,3491,2.473684210526316,1.9473684210526316,1.9473684210526316,540,6677,772,17856,28906622,1303436,3,3,2,2,2,0.0016924415826330978,0.10170404981570774,0.0054928032796967945,0.3944323388233336,0.4360988287516459,0.39263343169229176,0.027560919052917986,0.04460500737057089,0.015244959392282575,0.2576169861884148,0.0031175315169815125,0.05746523927608986,0.09096375588848732,0.020831462933406878,0.038017493133393594,696.2333333333333,57.57990115321252,270.92487046632124,37491,69483,17102,0
2021,5511,9304,38278,1.9473684210526316,2.526315789473684,2.8947368421052633,255,1440,15,657964,4058504,10466,4,3,2,2,2,0.002323100950790941,0.004433469195901424,3.819166510348668e-05,0.3734573329057486,0.4005414371383716,0.33670652315842486,0.004873146496079217,0.026955638971318266,0.0006992375904201287,0.10804384746024394,0.08713709366072118,0.3619047619047619,0.04388663242317868,0.074306430957504,0.08371368077629984,419.98039215686276,271.0652777777778,1848.8666666666666,3499,90281,38,0
2023,9304,174,1299,2.4210526315789473,1.9473684210526316,1.9473684210526316,1231,6677,2395,4269374,28906622,236362,4,4,2,2,2,0.0036125293764820974,0.10170404981570774,0.024600344849786654,0.3987770381820667,0.4360988287516459,0.42262428815013764,0.039625769034327324,0.04460500737057089,0.03901098621676525,0.10538461030426714,0.0031175315169815125,0.02211025127188186,0.06762155580910643,0.020831462933406878,0.04288749770682452,365.33468724614136,57.57990115321252,156.34613778705636,79783,69483,63386,0
2022,50084,5606,1299,2.9473684210526314,2.6315789473684212,1.9473684210526316,7,264,2328,1530,97836,265464,4,5,2,2,2,6.703956534669698e-05,0.002002483417476267,0.03334628623238906,0.30397284116845374,0.3630315628462451,0.42342507190603895,8.40993726850239e-05,0.01035844256755552,0.03154548043576263,0.09523809523809523,0.2516995045512156,0.020475310747729108,0.001906784774685622,0.11227949753609429,0.036940018206434944,989.4285714285714,752.4734848484849,141.46993127147766,2,8738,55460,0
2022,48347,59796,199524,2.9473684210526314,2.8421052631578947,2.3157894736842106,42,190,3128,34098,4323,119160,4,5,2,2,0,0.00024375489887971325,0.0022326978136058833,0.016777714729988333,0.33216256223926793,0.3446720567494729,0.42605133398157685,0.001673942789184239,0.009191796698132764,0.0710891711183621,0.16376306620209058,0.3047619047619048,0.04458384485591625,0.05327452112018029,0.13233007218834061,0.06026591638939148,757.8809523809524,823.8578947368421,192.58056265984655,141,5472,218043,0
2023,2914,30844,37447,1.9473684210526316,2.526315789473684,2.9473684210526314,1554,1080,15,6871606,583100,9156,4,4,2,2,2,0.010008027848273076,0.004517119877122792,7.485433285155795e-05,0.39511658921836257,0.3895500233694061,0.30269590724961587,0.02506062969154935,0.03867635811839673,0.0003742719796287589,0.025844444389196482,0.12520509387979267,0.20952380952380953,0.04093950172562384,0.09005302724578536,0.048729840105212155,165.7889317889318,359.1138888888889,289.8,31186,72952,22,0
2021,44927,8641,20764,2.9473684210526314,2.8421052631578947,2.789473684210526,448,616,2236,5610,40885,16106,5,5,2,2,2,2.7419662259200912e-05,0.001443320019746711,0.0036988701434463745,0.3441599298352654,0.3593158258809712,0.4009573841865011,0.040831815216959326,0.04551532701205413,0.06502012185951583,0.9811341482901885,0.5691532045190582,0.0876005010545357,0.6100788088771034,0.28771224708143406,0.10570357357271624,582.7366071428571,601.1314935064935,258.18336314847943,98239,107809,218890,0
2022,58453,17828,55792,2.4210526315789473,2.9473684210526314,3.9473684210526314,678,40,3,497512,15342,25768,3,5,2,2,2,0.0024608544175336576,0.0003581211780557967,1.88177250747334e-06,0.38620894681666695,0.3388334454404437,0.2531408001476817,0.01913475858597831,0.0011827666863982076,2.8218275758204903e-06,0.16623747837718897,0.2858974358974359,0,0.07405285535914848,0.07072495948202868,0.011764705882352941,436.44100294985253,1001.575,15.333333333333334,38152,223,0,0
2022,8966,6762,174,2.4210526315789473,1.9473684210526316,1.9473684210526316,855,611,6613,27324,119246,28741810,4,1,2,2,2,0.0027386043538233113,0.00843195233593894,0.10987669369016072,0.3981985373198537,0.39460810436339605,0.4304899105289778,0.026117637197243627,0.010532606879007936,0.02598193298216,0.14928578276291823,0.05968715623406939,0.0024962289442718054,0.07793386773612358,0.03976881593806133,0.016875991120557036,390.9918128654971,276.24386252045826,46.151519733857555,54502,11123,54574,0
2022,45903,15412,3491,2.736842105263158,2.526315789473684,1.9473684210526316,156,508,766,185196,32460,1252902,4,4,2,2,2,0.0009539225160372289,0.0009928506612042172,0.0066755161318350804,0.35378852668141403,0.37423433804354417,0.38973978399545256,0.006492227124435789,0.011466588899845793,0.010457957562151902,0.2587262200165426,0.1170929817204802,0.05191214867147904,0.10928516779414767,0.0646905024809178,0.033725621148439404,927.0705128205128,321.498031496063,229.27806788511748,3128,15079,15210,0
2023,9299,1239,2914,2.5789473684210527,1.9473684210526316,1.9473684210526316,446,2381,1554,4291118,12178324,6871606,3,3,2,2,2,0.0021856273029931305,0.009198394264720825,0.010008027848273076,0.37264410510386575,0.41724430067775725,0.39511658921836257,0.01908198796960348,0.06958510356905481,0.02506062969154935,0.16781377538166978,0.06293768242282213,0.025844444389196482,0.07531667776288604,0.09271367685169526,0.04093950172562384,631.9080717488789,246.51196976060479,165.7889317889318,16653,178327,31186,0
2023,6762,1299,9146,1.9473684210526316,1.9473684210526316,2.8421052631578947,626,2395,46,100326,236362,440606,4,5,2,2,2,0.006056152170399045,0.024600344849786654,0.0003593501014223165,0.3952895680453636,0.42262428815013764,0.34450884380933344,0.015352778775951766,0.03901098621676525,0.003624872718540676,0.06637699680511182,0.02211025127188186,0.3497584541062802,0.04564600405372077,0.04288749770682452,0.1306160652355269,319.3083067092652,156.34613778705636,1617.195652173913,12985,63386,362,0
2022,3491,20485,49107,1.9473684210526316,2.5789473684210527,3.473684210526316,766,1142,4,1252902,349254,2804,3,3,2,2,2,0.0066755161318350804,0.01116792453606839,1.2508234563567911e-05,0.38973978399545256,0.3768531194495478,0.28849098283056135,0.010457957562151902,0.023991405356200073,0.00014315781184075249,0.05191214867147904,0.04687564753319591,0.16666666666666666,0.033725621148439404,0.04094215349838515,0.04198645598194131,229.27806788511748,243.72066549912435,770.5,15210,30540,1,0
2021,2914,20485,42861,1.9473684210526316,2.473684210526316,2.8421052631578947,1663,1769,981,6974894,357444,28356,3,3,2,2,2,0.01398584051223281,0.015346021568618563,0.0013615739283507665,0.3971769313706075,0.39783127352070924,0.3849069478577483,0.013445417688103293,0.027934913505468884,0.05351184186571264,0.01885519985122504,0.04228876400758155,0.3142420270860638,0.0336413254307437,0.04248934508440492,0.17633818881288266,128.86590499098017,216.159977388355,482.2415902140673,26057,66131,151053,0
2022,5511,3356,16637,1.9473684210526316,1.9473684210526316,2.6315789473684212,295,6377,170,544612,40453916,4263694,4,4,2,2,2,0.0023887438016281922,0.1273885358353049,0.0007368780848542331,0.37512918194897565,0.4418699017191686,0.36306004177330625,0.006798310836723011,0.025237816246804174,0.009279499994478009,0.09816672431684538,0.002789048000096016,0.4575008701705534,0.046907153633906344,0.013956894231243692,0.14987672523302936,371.3898305084746,50.38435000784068,1131.3235294117646,4257,56701,6572,0
2023,17222,4230,16735,2.8947368421052633,2.473684210526316,2.8421052631578947,84,616,897,249986,5680732,548784,5,5,2,2,2,0.00034123548164281646,0.0066570913904991525,0.006203981390217946,0.337665170780354,0.37375509419643516,0.3767085866412365,0.0021994064668855342,0.010143568198861898,0.01442533348360839,0.1417096959265634,0.036178861788617886,0.0434732839624144,0.0721784637197395,0.02746238957984638,0.03377358148784241,781.2142857142857,250.66233766233765,232.66778149386846,494,6853,17470,0
2021,48918,174,3356,2.9473684210526314,1.9473684210526316,1.9473684210526316,43,6428,6116,66468,29267466,41765842,3,3,2,2,2,0.00032602627597574067,0.10721331813821156,0.0926488849322527,0.33915008149710413,0.4302681056213388,0.4412704815337697,0.001516027991440725,0.02250339279797678,0.022148272135680377,0.2513842746400886,0.002688370633031599,0.00331257182613383,0.08672121186428702,0.01719698656400138,0.019595224592836476,1065.8139534883721,49.404324828873676,55.256049705689996,227,55532,61944,0
2021,3491,4761,38500,1.9473684210526316,2.8421052631578947,3.3157894736842106,743,311,6,1246284,2838250,3556,3,3,2,2,2,0.006565498960543264,0.0029035397284531716,2.227992659087495e-06,0.3916784203102962,0.34928451870700583,0.2942252757776175,0.008662939763336378,0.008594768147568203,0.00017431286237524628,0.05516355708082263,0.164111606679805,0.4666666666666667,0.03472725917669934,0.0859446220230479,0.036987468061808006,239.89367429340513,592.9099678456591,569.6666666666666,15206,7911,7,0
2021,1273,174,37613,2.1578947368421053,1.9473684210526316,2.8947368421052633,309,6428,96,1871070,29267466,3314,4,4,2,2,2,0.0026994947029713293,0.10721331813821156,0.000490843669249035,0.37445479957887967,0.4302681056213388,0.34667831832062534,0.004888957419112811,0.02250339279797678,0.004531164060906379,0.08935401168410877,0.002688370633031599,0.4201754385964912,0.03761252504005309,0.01719698656400138,0.15801618093158792,347.94174757281553,49.404324828873676,1285.7916666666667,4252,55532,1916,0
2023,3320,1299,20686,1.9473684210526316,1.9473684210526316,2.8421052631578947,699,2395,107,36024584,236362,85998,2,5,2,2,2,0.005545988139984386,0.024600344849786654,5.052986188577019e-05,0.37680965014258605,0.42262428815013764,0.3456471113663189,0.014694840239839817,0.03901098621676525,0.013352652294177737,0.046771687756967585,0.02211025127188186,0.8531123258684535,0.043070584000487695,0.04288749770682452,0.3274400199085383,244.80972818311875,156.34613778705636,1844.96261682243,11410,63386,4838,0
2021,7195,1299,174,2.736842105263158,1.9473684210526316,1.9473684210526316,1209,2236,6428,26232,280118,29267466,4,4,0,2,2,0.002021774726714493,0.029461093171553186,0.10721331813821156,0.3971660074920376,0.42518785480413634,0.4302681056213388,0.029201889296584786,0.027723114472764147,0.02250339279797678,0.11699642307418423,0.022415387016604435,0.002688370633031599,0.09631978409570248,0.03866305214967175,0.01719698656400138,316.9884201819686,154.45751341681574,49.404324828873676,85435,56010,55532,0
2023,21527,6461,174,2.9473684210526314,1.9473684210526316,1.9473684210526316,9,2666,6677,10962,1556850,28906622,5,5,2,2,2,6.203726973394026e-06,0.030781150032120265,0.10170404981570774,0.3299071762259785,0.40698766346313797,0.4360988287516459,0.00031139697607279743,0.028031580359699652,0.04460500737057089,0.2777777777777778,0.011764854909787485,0.0031175315169815125,0.011892020454275181,0.02070366290211906,0.020831462933406878,1419.4444444444443,124.92610652663166,57.57990115321252,10,41794,69483,0
2023,37282,3356,174,2.789473684210526,1.9473684210526316,1.9473684210526316,258,6563,6677,105968,37392594,28906622,3,3,2,2,2,0.0021087889223504806,0.12120864559103864,0.10170404981570774,0.3675978790845555,0.44350429499511734,0.4360988287516459,0.017647069193711284,0.040461617270246636,0.04460500737057089,0.2810303743250988,0.0032608246901308646,0.0031175315169815125,0.13532203801663084,0.01583841970506684,0.020831462933406878,1059.9961240310076,60.95840316928234,57.57990115321252,9317,70216,69483,0
2022,7029,6461,174,2.789473684210526,1.9473684210526316,1.9473684210526316,418,2297,6613,15335448,1545584,28741810,5,5,2,2,2,0.004993076395965258,0.028587324928043067,0.10987669369016072,0.3502012324601437,0.3999405887118552,0.4304899105289778,0.0031573901170729914,0.014952039045881207,0.02598193298216,0.016602985554140418,0.010319474424298319,0.0024962289442718054,0.015453131294014981,0.016722780933603028,0.016875991120557036,142.86363636363637,105.55333043099695,46.151519733857555,1447,27212,54574,0
2023,36866,8966,174,3.0526315789473686,2.473684210526316,1.9473684210526316,16,540,6677,105362,17856,28906622,4,4,2,2,2,4.453821304104914e-05,0.0016924415826330978,0.10170404981570774,0.3271535976327788,0.3944323388233336,0.4360988287516459,0.0007518247285582043,0.027560919052917986,0.04460500737057089,0.3416666666666667,0.2576169861884148,0.0031175315169815125,0.05103578926276578,0.09096375588848732,0.020831462933406878,963.0,696.2333333333333,57.57990115321252,41,37491,69483,0
2021,1299,12389,12668,1.9473684210526316,2.5789473684210527,3.0,2236,1972,445,280118,16386294,161746,3,5,2,2,2,0.029461093171553186,0.0221446302426066,0.0002314903333384689,0.42518785480413634,0.3868558385752098,0.33999811640610283,0.027723114472764147,0.046379714548281326,0.037876300273498115,0.022415387016604435,0.05768069049905167,0.8662212774572325,0.03866305214967175,0.07281783828132453,0.5766125357551279,154.45751341681574,197.2160243407708,531.3438202247191,56010,112097,85574,0
2022,28917,3257,3491,2.789473684210526,1.9473684210526316,1.9473684210526316,698,2072,766,54480,3757490,1252902,3,1,2,2,2,0.001684112280312813,0.021996343066988146,0.0066755161318350804,0.36444486005226817,0.40058099905871664,0.38973978399545256,0.048409131886477524,0.014945467988458616,0.010457957562151902,0.3886529662532425,0.011758723612900339,0.05191214867147904,0.19261246325329542,0.022506449554952325,0.033725621148439404,535.7521489971347,107.3426640926641,229.27806788511748,94541,25229,15210,0
2022,36866,8966,3356,3.263157894736842,2.4210526315789473,1.9473684210526316,12,855,6377,105362,27324,40453916,4,4,2,2,2,7.749139799138029e-07,0.0027386043538233113,0.1273885358353049,0.2945313090412986,0.3981985373198537,0.4418699017191686,0.00025764977386442093,0.026117637197243627,0.025237816246804174,0.3484848484848485,0.14928578276291823,0.002789048000096016,0.07359156564952858,0.07793386773612358,0.013956894231243692,351.5833333333333,390.9918128654971,50.38435000784068,23,54502,56701,0
2021,8641,20764,20485,2.8421052631578947,2.789473684210526,2.473684210526316,616,2236,1769,40885,16106,357444,5,5,2,2,2,0.001443320019746711,0.0036988701434463745,0.015346021568618563,0.3593158258809712,0.4009573841865011,0.39783127352070924,0.04551532701205413,0.06502012185951583,0.027934913505468884,0.5691532045190582,0.0876005010545357,0.04228876400758155,0.28771224708143406,0.10570357357271624,0.04248934508440492,601.1314935064935,258.18336314847943,216.159977388355,107809,218890,66131,0
2021,55821,9304,1273,2.8421052631578947,2.526315789473684,2.1578947368421053,52,1440,309,56778,4058504,1871070,4,1,2,2,2,7.84956490147952e-05,0.004433469195901424,0.0026994947029713293,0.33502542781840455,0.4005414371383716,0.37445479957887967,0.0015670845812464874,0.026955638971318266,0.004888957419112811,0.39441930618401205,0.08713709366072118,0.08935401168410877,0.10085814568145614,0.074306430957504,0.03761252504005309,930.3846153846154,271.0652777777778,347.94174757281553,523,90281,4252,0
2023,174,3356,31042,1.9473684210526316,1.9473684210526316,2.6315789473684212,6677,6563,288,28906622,37392594,889764,1,1,2,2,2,0.10170404981570774,0.12120864559103864,0.001147512182686119,0.4360988287516459,0.44350429499511734,0.3696816677471084,0.04460500737057089,0.040461617270246636,0.022025991314046756,0.0031175315169815125,0.0032608246901308646,0.36348238482384826,0.020831462933406878,0.01583841970506684,0.15557433180214622,57.57990115321252,60.95840316928234,1152.4930555555557,69483,70216,15022,0
2023,3356,174,3326,1.9473684210526316,1.9473684210526316,2.789473684210526,6563,6677,421,37392594,28906622,161744,1,1,2,2,2,0.12120864559103864,0.10170404981570774,0.0033973961051219424,0.44350429499511734,0.4360988287516459,0.36305628820479924,0.040461617270246636,0.04460500737057089,0.020045610911472996,0.0032608246901308646,0.0031175315169815125,0.1425630584775478,0.01583841970506684,0.020831462933406878,0.09327321993406687,60.95840316928234,57.57990115321252,706.9263657957245,70216,69483,12604,0
2022,45430,3491,4651,2.5789473684210527,1.9473684210526316,2.5789473684210527,172,766,233,388494,1252902,5340,2,2,2,2,2,0.0008355111530349474,0.0066755161318350804,0.0013606780338333109,0.3658746275736329,0.38973978399545256,0.36948570687237725,0.009465134251102287,0.010457957562151902,0.012023499079084269,0.4966000271997824,0.05191214867147904,0.42755660796211337,0.15031953574590176,0.033725621148439404,0.14343305383593843,1112.8953488372092,229.27806788511748,991.0171673819742,7303,15210,11556,0
2023,26615,6762,6461,2.8947368421052633,1.9473684210526316,1.9473684210526316,119,626,2666,19299562,100326,1556850,4,4,2,2,2,0.0007180162875197803,0.006056152170399045,0.030781150032120265,0.34908018097215,0.3952895680453636,0.40698766346313797,0.0024815998554171717,0.015352778775951766,0.028031580359699652,0.11949864691639367,0.06637699680511182,0.011764854909787485,0.03230894866124705,0.04564600405372077,0.02070366290211906,477.61344537815125,319.3083067092652,124.92610652663166,839,12985,41794,0
2023,1299,174,22652,1.9473684210526316,1.9473684210526316,2.736842105263158,2395,6677,473,236362,28906622,115498,4,3,2,2,2,0.024600344849786654,0.10170404981570774,0.0015218268637248798,0.42262428815013764,0.4360988287516459,0.3655004578092622,0.03901098621676525,0.04460500737057089,0.010986387110752406,0.02211025127188186,0.0031175315169815125,0.07399577167019028,0.04288749770682452,0.020831462933406878,0.043980007855197685,156.34613778705636,57.57990115321252,320.2114164904863,63386,69483,8260,0
2021,8657,174,16637,2.6842105263157894,1.9473684210526316,2.6842105263157894,156,6428,179,14324,29267466,9426,4,4,2,2,2,0.0007052272523559735,0.10721331813821156,0.0007750444511506647,0.3600127646419418,0.4302681056213388,0.3651951362615575,0.007124269531553116,0.02250339279797678,0.008615741056369313,0.5177832919768404,0.002688370633031599,0.48672399723808923,0.1519178825457814,0.01719698656400138,0.1554147917655693,1047.224358974359,49.404324828873676,1157.2122905027934,6260,55532,7754,0
2023,1239,174,36149,1.9473684210526316,1.9473684210526316,2.8421052631578947,2381,6677,53,12178324,28906622,330980,5,5,2,2,2,0.009198394264720825,0.10170404981570774,0.00031511450826726467,0.41724430067775725,0.4360988287516459,0.35688069940994344,0.06958510356905481,0.04460500737057089,0.00261365843436094,0.06293768242282213,0.0031175315169815125,0.20029027576197386,0.09271367685169526,0.020831462933406878,0.06600101112935605,246.51196976060479,57.57990115321252,1395.9245283018868,178327,69483,276,0
2021,1299,3257,28917,1.9473684210526316,1.9473684210526316,2.736842105263158,2236,2089,1557,280118,2385190,54480,4,5,2,2,2,0.029461093171553186,0.02221785345628418,0.003395109060744175,0.42518785480413634,0.4002106313397262,0.38700098623558166,0.027723114472764147,0.01258027458024802,0.05904628292035813,0.022415387016604435,0.010587753035880337,0.15020316243253373,0.03866305214967175,0.024152083235598767,0.1269332681846854,154.45751341681574,99.25418860698899,335.52408477842005,56010,23091,181948,0
2022,36866,37662,5511,3.263157894736842,2.789473684210526,1.9473684210526316,12,629,295,105362,11742,544612,4,1,2,2,2,7.749139799138029e-07,0.0018983339604293026,0.0023887438016281922,0.2945313090412986,0.3686671047914924,0.37512918194897565,0.00025764977386442093,0.014524593937582906,0.006798310836723011,0.3484848484848485,0.1099409638188207,0.09816672431684538,0.07359156564952858,0.06857742059173746,0.046907153633906344,351.5833333333333,308.82988871224165,371.3898305084746,23,21714,4257,0
2022,174,1299,24028,1.9473684210526316,1.9473684210526316,2.9473684210526314,6613,2328,14,28741810,265464,63012,4,4,2,2,2,0.10987669369016072,0.03334628623238906,7.728273150217113e-05,0.4304899105289778,0.42342507190603895,0.3095318711360245,0.02598193298216,0.03154548043576263,0.00040192946469851245,0.0024962289442718054,0.020475310747729108,0.24175824175824176,0.016875991120557036,0.036940018206434944,0.053049975624073466,46.151519733857555,141.46993127147766,582.7857142857143,54574,55460,22,0
2021,45629,2914,12956,2.5789473684210527,1.9473684210526316,1.9473684210526316,207,1663,270,4334,6974894,183904,4,4,2,2,2,0.0010689067383935448,0.01398584051223281,0.004196665637195714,0.3617896567102105,0.3971769313706075,0.3754341812433703,0.009054402173170006,0.013445417688103293,0.004525798464760527,0.4040617231837156,0.01885519985122504,0.0916425719399697,0.13860281550156614,0.0336413254307437,0.03298053677619224,966.6328502415458,128.86590499098017,409.7185185185185,8615,26057,3328,0
2023,28876,3320,1299,2.8947368421052633,1.9473684210526316,1.9473684210526316,129,699,2395,48366,36024584,236362,1,5,2,2,2,7.058315627802122e-05,0.005545988139984386,0.024600344849786654,0.3475429817808571,0.37680965014258605,0.42262428815013764,0.015882813970023855,0.014694840239839817,0.03901098621676525,0.8642199612403101,0.046771687756967585,0.02211025127188186,0.31515149261178704,0.043070584000487695,0.04288749770682452,1800.8294573643411,244.80972818311875,156.34613778705636,7135,11410,63386,0
